timestamp,open,high,low,close,bid,ask
2021-08-22 13:07:42,49270.75,49757.04,48601.0,48797.06,48797.06,48797.07
2021-08-22 13:07:43,49268.79,49757.04,48601.0,48789.52,48789.52,48789.53
2021-08-22 13:07:44,49265.01,49757.04,48601.0,48789.53,48789.52,48789.53
2021-08-22 13:07:45,49264.29,49757.04,48601.0,48790.97,48790.96,48790.97
2021-08-22 13:07:46,49262.57,49757.04,48601.0,48793.07,48793.06,48793.07
2021-08-22 13:07:47,49249.24,49757.04,48601.0,48797.82,48797.82,48797.83
2021-08-22 13:07:48,49249.24,49757.04,48601.0,48800.93,48800.93,48800.94
2021-08-22 13:07:49,49257.0,49757.04,48601.0,48797.08,48797.07,48797.08
2021-08-22 13:07:50,49267.64,49757.04,48601.0,48800.92,48801.04,48801.05
2021-08-22 13:07:51,49260.17,49757.04,48601.0,48801.14,48801.13,48801.14
2021-08-22 13:07:52,49253.59,49757.04,48601.0,48801.78,48801.77,48801.78
2021-08-22 13:07:53,49256.64,49757.04,48601.0,48801.77,48801.77,48801.78
2021-08-22 13:07:54,49245.37,49757.04,48601.0,48801.78,48801.77,48801.78
2021-08-22 13:07:55,49235.99,49757.04,48601.0,48801.78,48801.77,48801.78
2021-08-22 13:07:56,49248.99,49757.04,48601.0,48801.77,48801.77,48801.78
2021-08-22 13:07:57,49252.42,49757.04,48601.0,48801.77,48801.77,48801.78
2021-08-22 13:07:58,49251.89,49757.04,48601.0,48801.77,48801.77,48801.78
2021-08-22 13:07:59,49252.12,49757.04,48601.0,48801.78,48801.77,48801.78
2021-08-22 13:08:00,49246.69,49757.04,48601.0,48801.78,48801.77,48801.78
2021-08-22 13:08:01,49249.01,49757.04,48601.0,48801.78,48801.77,48801.78
2021-08-22 13:08:02,49255.0,49757.04,48601.0,48794.81,48793.07,48793.08
2021-08-22 13:08:03,49251.99,49757.04,48601.0,48793.08,48793.07,48793.08
2021-08-22 13:08:04,49249.06,49757.04,48601.0,48795.13,48795.12,48795.13
2021-08-22 13:08:05,49244.38,49757.04,48601.0,48795.12,48795.12,48795.13
2021-08-22 13:08:06,49237.01,49757.04,48601.0,48795.13,48793.81,48793.82
2021-08-22 13:08:07,49240.26,49757.04,48601.0,48793.81,48793.81,48793.82
2021-08-22 13:08:08,49249.5,49757.04,48601.0,48790.13,48790.12,48790.13
2021-08-22 13:08:09,49249.01,49757.04,48601.0,48790.13,48790.12,48790.13
2021-08-22 13:08:10,49249.01,49757.04,48601.0,48793.07,48793.07,48793.08
2021-08-22 13:08:11,49256.95,49757.04,48601.0,48793.07,48793.07,48793.08
2021-08-22 13:08:12,49251.66,49757.04,48601.0,48793.07,48793.07,48793.08
2021-08-22 13:08:13,49247.39,49757.04,48601.0,48793.07,48793.07,48793.08
2021-08-22 13:08:14,49245.04,49757.04,48601.0,48793.07,48793.07,48793.08
2021-08-22 13:08:15,49245.04,49757.04,48601.0,48793.07,48793.07,48793.08
2021-08-22 13:08:16,49245.04,49757.04,48601.0,48794.51,48794.51,48794.52
2021-08-22 13:08:17,49262.55,49757.04,48601.0,48793.09,48793.08,48793.09
2021-08-22 13:08:18,49279.99,49757.04,48601.0,48793.08,48793.08,48793.09
2021-08-22 13:08:19,49283.92,49757.04,48601.0,48793.1,48793.1,48793.11
2021-08-22 13:08:20,49294.47,49757.04,48601.0,48799.2,48799.19,48799.2
2021-08-22 13:08:21,49295.05,49757.04,48601.0,48799.19,48799.19,48799.2
2021-08-22 13:08:22,49291.67,49757.04,48601.0,48799.2,48799.19,48799.2
2021-08-22 13:08:23,49277.66,49757.04,48601.0,48796.18,48796.18,48796.19
2021-08-22 13:08:24,49277.66,49757.04,48601.0,48796.18,48796.18,48796.19
2021-08-22 13:08:25,49255.04,49757.04,48601.0,48797.52,48797.62,48797.63
2021-08-22 13:08:26,49255.03,49757.04,48601.0,48799.19,48799.19,48799.2
2021-08-22 13:08:27,49256.94,49757.04,48601.0,48794.91,48794.91,48794.92
2021-08-22 13:08:28,49254.94,49757.04,48601.0,48795.08,48795.08,48795.09
2021-08-22 13:08:29,49258.99,49757.04,48601.0,48795.09,48795.08,48795.09
2021-08-22 13:08:30,49259.0,49757.04,48601.0,48795.08,48795.08,48795.09
2021-08-22 13:08:31,49254.21,49757.04,48601.0,48795.08,48795.08,48795.09
2021-08-22 13:08:32,49254.99,49757.04,48601.0,48797.35,48795.38,48795.39
2021-08-22 13:08:33,49254.97,49757.04,48601.0,48795.64,48795.64,48795.65
2021-08-22 13:08:34,49250.59,49757.04,48601.0,48795.65,48795.64,48795.65
2021-08-22 13:08:35,49250.59,49757.04,48601.0,48799.2,48799.19,48799.2
2021-08-22 13:08:36,49250.58,49757.04,48601.0,48799.18,48799.18,48799.19
2021-08-22 13:08:37,49254.95,49757.04,48601.0,48799.18,48799.19,48799.2
2021-08-22 13:08:38,49246.01,49757.04,48601.0,48801.14,48801.14,48801.15
2021-08-22 13:08:39,49246.01,49757.04,48601.0,48798.64,48798.64,48798.65
2021-08-22 13:08:40,49240.0,49757.04,48601.0,48799.19,48799.19,48799.2
2021-08-22 13:08:41,49240.01,49757.04,48601.0,48801.13,48801.13,48801.14
2021-08-22 13:08:42,49250.57,49757.04,48601.0,48800.44,48800.44,48800.45
2021-08-22 13:08:43,49246.01,49757.04,48601.0,48779.49,48782.55,48782.56
2021-08-22 13:08:44,49258.99,49757.04,48601.0,48778.3,48778.3,48778.31
2021-08-22 13:08:45,49250.62,49757.04,48601.0,48778.31,48778.3,48778.31
2021-08-22 13:08:46,49250.01,49757.04,48601.0,48782.55,48782.55,48782.56
2021-08-22 13:08:47,49250.0,49757.04,48601.0,48779.9,48779.89,48779.9
2021-08-22 13:08:48,49249.36,49757.04,48601.0,48780.92,48780.61,48780.62
2021-08-22 13:08:49,49249.35,49757.04,48601.0,48783.52,48780.61,48780.62
2021-08-22 13:08:50,49249.35,49757.04,48601.0,48784.67,48782.78,48782.79
2021-08-22 13:08:51,49244.84,49757.04,48601.0,48791.91,48791.91,48791.92
2021-08-22 13:08:52,49244.84,49757.04,48601.0,48791.91,48791.91,48791.92
2021-08-22 13:08:53,49244.84,49757.04,48601.0,48791.9,48791.9,48791.91
2021-08-22 13:08:54,49244.85,49757.04,48601.0,48790.44,48790.44,48791.91
2021-08-22 13:08:55,49234.51,49757.04,48601.0,48788.22,48788.22,48788.23
2021-08-22 13:08:56,49243.55,49757.04,48601.0,48788.22,48788.22,48788.23
2021-08-22 13:08:57,49253.1,49757.04,48601.0,48794.42,48794.43,48794.44
2021-08-22 13:08:58,49258.99,49757.04,48601.0,48794.44,48794.44,48794.45
2021-08-22 13:08:59,49245.07,49757.04,48601.0,48794.44,48794.44,48794.45
2021-08-22 13:09:00,49245.07,49757.04,48601.0,48793.08,48793.08,48793.09
2021-08-22 13:09:01,49255.99,49757.04,48601.0,48793.08,48792.07,48792.08
2021-08-22 13:09:02,49292.66,49757.04,48601.0,48794.37,48794.37,48794.38
2021-08-22 13:09:03,49292.68,49757.04,48601.0,48794.37,48794.37,48794.38
2021-08-22 13:09:04,49292.67,49757.04,48601.0,48794.37,48794.37,48794.38
2021-08-22 13:09:05,49285.26,49757.04,48601.0,48795.76,48795.75,48795.76
2021-08-22 13:09:06,49281.76,49757.04,48601.0,48795.38,48795.37,48795.38
2021-08-22 13:09:07,49280.44,49757.04,48601.0,48793.09,48793.09,48793.1
2021-08-22 13:09:08,49254.98,49757.04,48601.0,48787.41,48785.42,48787.41
2021-08-22 13:09:09,49254.98,49757.04,48601.0,48785.81,48785.81,48785.82
2021-08-22 13:09:10,49264.99,49757.04,48601.0,48785.81,48785.81,48785.82
2021-08-22 13:09:11,49276.9,49757.04,48601.0,48790.5,48790.5,48790.51
2021-08-22 13:09:12,49260.32,49757.04,48601.0,48790.5,48790.5,48790.51
2021-08-22 13:09:13,49260.32,49757.04,48601.0,48786.02,48786.02,48786.03
2021-08-22 13:09:14,49256.9,49757.04,48601.0,48786.02,48784.98,48784.99
2021-08-22 13:09:15,49260.3,49757.04,48601.0,48794.49,48794.48,48794.49
2021-08-22 13:09:16,49260.31,49757.04,48601.0,48794.49,48794.48,48794.49
2021-08-22 13:09:17,49269.92,49757.04,48601.0,48790.55,48790.55,48790.56
2021-08-22 13:09:18,49262.1,49757.04,48601.0,48794.48,48794.48,48794.49
2021-08-22 13:09:19,49257.22,49757.04,48601.0,48791.43,48791.42,48791.43
2021-08-22 13:09:20,49265.0,49757.04,48601.0,48794.02,48794.02,48794.03
2021-08-22 13:09:21,49264.99,49757.04,48601.0,48794.02,48794.02,48794.03
2021-08-22 13:09:22,49265.0,49757.04,48601.0,48799.19,48799.19,48799.2
2021-08-22 13:09:23,49267.24,49757.04,48601.0,48800.43,48800.43,48800.44
2021-08-22 13:09:24,49273.99,49757.04,48601.0,48800.44,48800.43,48800.44
2021-08-22 13:09:25,49272.19,49757.04,48601.0,48800.43,48800.43,48800.44
2021-08-22 13:09:26,49269.16,49757.04,48601.0,48797.49,48797.49,48797.5
2021-08-22 13:09:27,49264.99,49757.04,48601.0,48797.49,48797.49,48797.5
2021-08-22 13:09:28,49264.98,49757.04,48601.0,48800.42,48800.42,48800.43
2021-08-22 13:09:29,49264.92,49757.04,48601.0,48800.42,48800.42,48800.43
2021-08-22 13:09:30,49260.71,49757.04,48601.0,48797.5,48797.5,48797.51
2021-08-22 13:09:31,49261.02,49757.04,48601.0,48790.58,48790.57,48790.58
2021-08-22 13:09:32,49261.03,49757.04,48601.0,48793.56,48793.56,48793.57
2021-08-22 13:09:33,49261.03,49757.04,48601.0,48793.61,48793.61,48795.51
2021-08-22 13:09:34,49261.03,49757.04,48601.0,48793.3,48793.29,48793.3
2021-08-22 13:09:35,49261.03,49757.04,48601.0,48793.3,48793.29,48793.3
2021-08-22 13:09:36,49261.03,49757.04,48601.0,48792.81,48792.81,48792.82
2021-08-22 13:09:37,49261.03,49757.04,48601.0,48792.81,48792.81,48792.82
2021-08-22 13:09:38,49261.03,49757.04,48601.0,48792.81,48792.81,48792.82
2021-08-22 13:09:39,49261.03,49757.04,48601.0,48791.73,48790.01,48791.73
2021-08-22 13:09:40,49264.92,49757.04,48601.0,48791.46,48791.46,48791.47
2021-08-22 13:09:41,49264.93,49757.04,48601.0,48794.19,48794.18,48794.19
2021-08-22 13:09:42,49251.52,49757.04,48601.0,48796.56,48792.45,48795.84
2021-08-22 13:09:43,49251.52,49757.04,48601.0,48796.58,48796.58,48796.59
2021-08-22 13:09:44,49251.52,49757.04,48601.0,48790.0,48789.93,48789.94
2021-08-22 13:09:45,49256.19,49757.04,48601.0,48791.09,48791.08,48791.09
2021-08-22 13:09:46,49256.19,49757.04,48601.0,48792.43,48792.43,48792.44
2021-08-22 13:09:47,49256.2,49757.04,48601.0,48796.17,48796.16,48796.17
2021-08-22 13:09:48,49256.2,49757.04,48601.0,48794.77,48794.76,48794.77
2021-08-22 13:09:49,49251.53,49757.04,48601.0,48794.1,48794.73,48794.74
2021-08-22 13:09:50,49241.55,49757.04,48601.0,48794.73,48794.73,48794.74
2021-08-22 13:09:51,49240.81,49757.04,48601.0,48794.73,48794.73,48794.74
2021-08-22 13:09:52,49240.81,49757.04,48601.0,48796.01,48796.0,48796.01
2021-08-22 13:09:53,49249.87,49757.04,48601.0,48798.39,48798.39,48798.4
2021-08-22 13:09:54,49249.87,49757.04,48601.0,48798.39,48798.39,48798.4
2021-08-22 13:09:55,49249.87,49757.04,48601.0,48798.4,48799.19,48799.2
2021-08-22 13:09:56,49248.81,49757.04,48601.0,48799.86,48799.85,48799.86
2021-08-22 13:09:57,49239.53,49757.04,48601.0,48800.42,48800.41,48800.42
2021-08-22 13:09:58,49239.51,49757.04,48601.0,48800.42,48800.41,48800.42
2021-08-22 13:09:59,49239.51,49757.04,48601.0,48800.0,48800.0,48800.01
2021-08-22 13:10:00,49236.45,49757.04,48601.0,48798.84,48798.84,48798.85
2021-08-22 13:10:01,49230.97,49757.04,48601.0,48800.04,48800.04,48800.05
2021-08-22 13:10:02,49230.97,49757.04,48601.0,48794.29,48794.29,48797.49
2021-08-22 13:10:03,49230.97,49757.04,48601.0,48797.45,48794.49,48794.5
2021-08-22 13:10:04,49218.89,49757.04,48601.0,48794.2,48794.19,48794.2
2021-08-22 13:10:05,49213.95,49757.04,48601.0,48794.19,48794.19,48794.2
2021-08-22 13:10:06,49204.65,49757.04,48601.0,48794.19,48794.19,48794.2
2021-08-22 13:10:07,49202.77,49757.04,48601.0,48794.19,48794.19,48794.2
2021-08-22 13:10:08,49209.01,49757.04,48601.0,48794.2,48794.19,48794.2
2021-08-22 13:10:09,49209.0,49757.04,48601.0,48794.19,48794.19,48794.2
2021-08-22 13:10:10,49209.01,49757.04,48601.0,48794.2,48794.19,48794.2
2021-08-22 13:10:11,49190.0,49757.04,48601.0,48794.19,48794.19,48794.2
2021-08-22 13:10:12,49181.7,49757.04,48601.0,48794.2,48794.75,48794.91
2021-08-22 13:10:13,49171.07,49757.04,48601.0,48794.91,48797.38,48797.39
2021-08-22 13:10:14,49161.16,49757.04,48601.0,48798.06,48798.06,48798.07
2021-08-22 13:10:15,49158.6,49757.04,48601.0,48798.06,48798.06,48798.07
2021-08-22 13:10:16,49149.77,49757.04,48601.0,48800.02,48800.02,48800.03
2021-08-22 13:10:17,49136.85,49757.04,48601.0,48800.02,48800.02,48800.03
2021-08-22 13:10:18,49136.54,49757.04,48601.0,48800.02,48800.02,48800.03
2021-08-22 13:10:19,49139.37,49757.04,48601.0,48799.19,48799.19,48799.2
2021-08-22 13:10:20,49149.99,49757.04,48601.0,48799.6,48799.6,48799.61
2021-08-22 13:10:21,49159.52,49757.04,48601.0,48799.6,48799.6,48799.61
2021-08-22 13:10:22,49154.82,49757.04,48601.0,48799.96,48799.96,48799.97
2021-08-22 13:10:23,49161.12,49757.04,48601.0,48800.4,48800.4,48800.41
2021-08-22 13:10:24,49149.58,49757.04,48601.0,48800.4,48800.4,48800.41
2021-08-22 13:10:25,49154.24,49757.04,48601.0,48800.4,48800.4,48800.41
2021-08-22 13:10:26,49154.24,49757.04,48601.0,48809.02,48809.9,48809.91
2021-08-22 13:10:27,49180.23,49757.04,48601.0,48809.91,48809.9,48809.91
2021-08-22 13:10:28,49180.23,49757.04,48601.0,48809.9,48809.9,48809.91
2021-08-22 13:10:29,49181.34,49757.04,48601.0,48809.91,48809.9,48809.91
2021-08-22 13:10:30,49185.4,49757.04,48601.0,48809.91,48809.9,48809.91
2021-08-22 13:10:31,49191.99,49757.04,48601.0,48809.9,48809.9,48809.91
2021-08-22 13:10:32,49186.59,49757.04,48601.0,48809.9,48809.99,48810.0
2021-08-22 13:10:33,49164.96,49757.04,48601.0,48809.99,48809.99,48810.0
2021-08-22 13:10:34,49164.08,49757.04,48601.0,48809.99,48809.99,48810.0
2021-08-22 13:10:35,49158.29,49757.04,48601.0,48809.99,48809.99,48810.0
2021-08-22 13:10:36,49154.25,49757.04,48601.0,48809.99,48809.99,48810.0
2021-08-22 13:10:37,49154.25,49757.04,48601.0,48810.0,48809.99,48810.0
2021-08-22 13:10:38,49154.25,49757.04,48601.0,48809.99,48809.99,48810.0
2021-08-22 13:10:39,49151.6,49757.04,48601.0,48809.99,48809.99,48810.0
2021-08-22 13:10:40,49151.94,49757.04,48601.0,48809.99,48809.99,48810.0
2021-08-22 13:10:41,49141.67,49757.04,48601.0,48809.99,48809.99,48810.0
2021-08-22 13:10:42,49141.67,49757.04,48601.0,48809.99,48809.99,48810.0
2021-08-22 13:10:43,49141.67,49757.04,48601.0,48809.99,48809.99,48810.0
2021-08-22 13:10:44,49138.62,49757.04,48601.0,48810.0,48809.99,48810.0
2021-08-22 13:10:45,49138.62,49757.04,48601.0,48810.0,48809.99,48810.0
2021-08-22 13:10:46,49138.63,49757.04,48601.0,48810.0,48809.99,48810.0
2021-08-22 13:10:47,49141.67,49757.04,48601.0,48819.96,48819.95,48819.96
2021-08-22 13:10:48,49136.13,49757.04,48601.0,48819.95,48819.95,48819.96
2021-08-22 13:10:49,49139.19,49757.04,48601.0,48819.99,48819.99,48820.0
2021-08-22 13:10:50,49135.54,49757.04,48601.0,48822.9,48822.9,48822.91
2021-08-22 13:10:51,49140.15,49757.04,48601.0,48822.9,48822.9,48822.91
2021-08-22 13:10:52,49143.92,49757.04,48601.0,48822.9,48822.9,48822.91
2021-08-22 13:10:53,49163.02,49757.04,48601.0,48822.9,48822.24,48822.25
2021-08-22 13:10:54,49163.01,49757.04,48601.0,48822.54,48822.54,48822.55
2021-08-22 13:10:55,49161.76,49757.04,48601.0,48822.91,48822.9,48822.91
2021-08-22 13:10:56,49161.77,49757.04,48601.0,48831.2,48831.2,48831.21
2021-08-22 13:10:57,49168.59,49757.04,48601.0,48826.84,48826.84,48826.85
2021-08-22 13:10:58,49168.6,49757.04,48601.0,48826.3,48826.29,48826.3
2021-08-22 13:10:59,49170.0,49757.04,48601.0,48831.22,48831.22,48831.23
2021-08-22 13:11:00,49173.48,49757.04,48601.0,48828.23,48827.27,48827.28
2021-08-22 13:11:01,49173.48,49757.04,48601.0,48827.27,48827.27,48827.28
2021-08-22 13:11:02,49170.65,49757.04,48601.0,48827.27,48827.27,48827.28
2021-08-22 13:11:03,49170.66,49757.04,48601.0,48827.27,48827.27,48827.28
2021-08-22 13:11:04,49170.66,49757.04,48601.0,48827.27,48827.27,48827.28
2021-08-22 13:11:05,49169.04,49757.04,48601.0,48827.28,48827.27,48827.28
2021-08-22 13:11:06,49170.66,49757.04,48601.0,48827.28,48827.27,48827.28
2021-08-22 13:11:07,49170.65,49757.04,48601.0,48827.28,48827.27,48827.28
2021-08-22 13:11:08,49174.98,49757.04,48601.0,48827.28,48827.27,48827.28
2021-08-22 13:11:09,49175.0,49757.04,48601.0,48827.27,48827.27,48827.28
2021-08-22 13:11:10,49175.0,49757.04,48601.0,48822.55,48822.54,48822.55
2021-08-22 13:11:11,49177.53,49757.04,48601.0,48822.54,48822.54,48822.55
2021-08-22 13:11:12,49185.26,49757.04,48601.0,48822.54,48822.54,48822.55
2021-08-22 13:11:13,49187.51,49757.04,48601.0,48822.54,48822.54,48822.55
2021-08-22 13:11:14,49196.53,49757.04,48601.0,48822.54,48822.54,48822.55
2021-08-22 13:11:15,49200.0,49757.04,48601.0,48822.55,48822.54,48822.55
2021-08-22 13:11:16,49200.0,49757.04,48601.0,48822.55,48822.54,48822.55
2021-08-22 13:11:17,49204.64,49757.04,48601.0,48838.08,48838.07,48838.08
2021-08-22 13:11:18,49204.65,49757.04,48601.0,48841.71,48841.7,48841.71
2021-08-22 13:11:19,49199.99,49757.04,48601.0,48841.7,48841.7,48841.71
2021-08-22 13:11:20,49199.99,49757.04,48601.0,48843.02,48843.0,48843.03
2021-08-22 13:11:21,49200.0,49757.04,48601.0,48841.77,48841.77,48841.78
2021-08-22 13:11:22,49204.65,49757.04,48601.0,48844.19,48844.19,48844.2
2021-08-22 13:11:23,49201.51,49757.04,48601.0,48844.2,48844.19,48844.2
2021-08-22 13:11:24,49204.65,49757.04,48601.0,48844.22,48844.21,48844.22
2021-08-22 13:11:25,49204.66,49757.04,48601.0,48852.0,48852.0,48852.01
2021-08-22 13:11:26,49204.65,49757.04,48601.0,48852.01,48852.0,48852.01
2021-08-22 13:11:27,49204.66,49757.04,48601.0,48852.01,48852.0,48852.01
2021-08-22 13:11:28,49204.65,49757.04,48601.0,48848.24,48848.23,48848.24
2021-08-22 13:11:29,49207.9,49757.04,48601.0,48852.0,48852.0,48852.01
2021-08-22 13:11:30,49207.9,49757.04,48601.0,48855.99,48855.99,48856.0
2021-08-22 13:11:31,49207.9,49757.04,48601.0,48850.78,48850.77,48850.78
2021-08-22 13:11:32,49207.9,49757.04,48601.0,48852.55,48852.55,48852.56
2021-08-22 13:11:33,49200.3,49757.04,48601.0,48852.55,48852.55,48852.56
2021-08-22 13:11:34,49199.99,49757.04,48601.0,48854.7,48854.69,48854.7
2021-08-22 13:11:35,49195.1,49757.04,48601.0,48857.99,48857.98,48857.99
2021-08-22 13:11:36,49200.88,49757.04,48601.0,48854.94,48854.93,48854.94
2021-08-22 13:11:37,49196.07,49757.04,48601.0,48855.99,48855.99,48856.0
2021-08-22 13:11:38,49196.07,49757.04,48601.0,48860.33,48858.49,48858.51
2021-08-22 13:11:39,49200.03,49757.04,48601.0,48858.44,48858.44,48858.45
2021-08-22 13:11:40,49203.99,49757.04,48601.0,48858.44,48858.44,48858.45
2021-08-22 13:11:41,49204.0,49757.04,48601.0,48858.45,48858.44,48858.45
2021-08-22 13:11:42,49196.97,49757.04,48601.0,48858.48,48858.48,48858.49
2021-08-22 13:11:43,49194.63,49757.04,48601.0,48858.48,48858.48,48858.49
2021-08-22 13:11:44,49194.63,49757.04,48601.0,48863.7,48860.67,48860.68
2021-08-22 13:11:45,49193.42,49757.04,48601.0,48860.69,48860.68,48860.69
2021-08-22 13:11:46,49180.52,49757.04,48601.0,48860.68,48860.68,48860.69
2021-08-22 13:11:47,49179.68,49757.04,48601.0,48859.19,48859.19,48859.2
2021-08-22 13:11:48,49175.01,49757.04,48601.0,48859.2,48859.19,48859.2
2021-08-22 13:11:49,49178.96,49757.04,48601.0,48855.04,48854.7,48854.71
2021-08-22 13:11:50,49173.98,49757.04,48601.0,48848.56,48848.56,48848.57
2021-08-22 13:11:51,49165.01,49757.04,48601.0,48852.55,48851.21,48851.22
2021-08-22 13:11:52,49165.01,49757.04,48601.0,48848.77,48848.76,48848.77
2021-08-22 13:11:53,49167.78,49757.04,48601.0,48851.22,48851.21,48851.22
2021-08-22 13:11:54,49165.0,49757.04,48601.0,48851.21,48851.21,48851.22
2021-08-22 13:11:55,49144.99,49757.04,48601.0,48851.21,48851.21,48851.22
2021-08-22 13:11:56,49152.6,49757.04,48601.0,48858.89,48858.89,48858.9
2021-08-22 13:11:57,49162.0,49757.04,48601.0,48865.34,48865.33,48865.34
2021-08-22 13:11:58,49164.52,49757.04,48601.0,48861.24,48861.24,48861.25
2021-08-22 13:11:59,49164.53,49757.04,48601.0,48861.24,48861.24,48861.25
2021-08-22 13:12:00,49165.01,49757.04,48601.0,48861.24,48861.24,48861.25
2021-08-22 13:12:01,49164.96,49757.04,48601.0,48850.8,48848.59,48850.81
2021-08-22 13:12:02,49162.6,49757.04,48601.0,48851.21,48851.21,48851.22
2021-08-22 13:12:03,49164.96,49757.04,48601.0,48850.88,48850.88,48850.89
2021-08-22 13:12:04,49162.59,49757.04,48601.0,48850.89,48850.88,48850.89
2021-08-22 13:12:05,49159.4,49757.04,48601.0,48853.75,48853.75,48853.76
2021-08-22 13:12:06,49155.79,49757.04,48601.0,48853.75,48853.75,48853.76
2021-08-22 13:12:07,49161.28,49757.04,48601.0,48853.75,48853.75,48853.76
2021-08-22 13:12:08,49161.28,49757.04,48601.0,48853.76,48853.75,48853.76
2021-08-22 13:12:09,49161.29,49757.04,48601.0,48853.76,48853.75,48853.76
2021-08-22 13:12:10,49161.28,49757.04,48601.0,48853.75,48853.75,48853.76
2021-08-22 13:12:11,49153.33,49757.04,48601.0,48853.75,48853.75,48853.76
2021-08-22 13:12:12,49141.73,49757.04,48601.0,48853.76,48853.75,48853.76
2021-08-22 13:12:13,49142.86,49757.04,48601.0,48853.76,48853.75,48853.76
2021-08-22 13:12:14,49148.97,49757.04,48601.0,48853.81,48853.81,48853.82
2021-08-22 13:12:15,49142.91,49757.04,48601.0,48853.76,48853.76,48853.77
2021-08-22 13:12:16,49138.65,49757.04,48601.0,48853.76,48853.76,48853.77
2021-08-22 13:12:17,49142.78,49757.04,48601.0,48853.76,48853.76,48853.77
2021-08-22 13:12:18,49142.89,49757.04,48601.0,48853.76,48853.76,48853.77
2021-08-22 13:12:19,49142.89,49757.04,48601.0,48853.76,48853.76,48853.77
2021-08-22 13:12:20,49142.9,49757.04,48601.0,48853.76,48853.76,48853.77
2021-08-22 13:12:21,49140.0,49757.04,48601.0,48853.77,48853.76,48853.77
2021-08-22 13:12:22,49140.0,49757.04,48601.0,48853.77,48853.76,48853.77
2021-08-22 13:12:23,49140.0,49757.04,48601.0,48853.76,48853.76,48853.77
2021-08-22 13:12:24,49140.0,49757.04,48601.0,48853.77,48853.76,48853.77
2021-08-22 13:12:25,49139.99,49757.04,48601.0,48853.76,48853.76,48853.77
2021-08-22 13:12:26,49140.0,49757.04,48601.0,48853.79,48853.78,48853.79
2021-08-22 13:12:27,49129.35,49757.04,48601.0,48855.72,48855.72,48855.73
2021-08-22 13:12:28,49130.24,49757.04,48601.0,48855.72,48855.72,48855.73
2021-08-22 13:12:29,49135.0,49757.04,48601.0,48855.72,48855.72,48855.73
2021-08-22 13:12:30,49134.99,49757.04,48601.0,48855.73,48855.72,48855.73
2021-08-22 13:12:31,49134.99,49757.04,48601.0,48855.72,48855.72,48855.73
2021-08-22 13:12:32,49130.24,49757.04,48601.0,48855.72,48855.72,48855.73
2021-08-22 13:12:33,49130.24,49757.04,48601.0,48855.72,48855.72,48855.73
2021-08-22 13:12:34,49130.23,49757.04,48601.0,48855.72,48855.72,48855.73
2021-08-22 13:12:35,49139.95,49757.04,48601.0,48855.72,48855.72,48855.73
2021-08-22 13:12:36,49139.96,49757.04,48601.0,48855.72,48855.72,48855.73
2021-08-22 13:12:37,49137.47,49757.04,48601.0,48855.72,48855.72,48855.73
2021-08-22 13:12:38,49139.95,49757.04,48601.0,48855.72,48855.72,48855.73
2021-08-22 13:12:39,49138.66,49757.04,48601.0,48853.77,48853.77,48853.78
2021-08-22 13:12:40,49138.66,49757.04,48601.0,48853.76,48853.76,48853.77
2021-08-22 13:12:41,49138.67,49757.04,48601.0,48853.76,48853.76,48853.77
2021-08-22 13:12:42,49138.65,49757.04,48601.0,48853.76,48853.76,48853.77
2021-08-22 13:12:43,49138.65,49757.04,48601.0,48853.75,48853.75,48853.76
2021-08-22 13:12:44,49139.95,49757.04,48601.0,48850.88,48850.88,48850.89
2021-08-22 13:12:45,49139.94,49757.04,48601.0,48850.88,48850.88,48850.89
2021-08-22 13:12:46,49139.94,49757.04,48601.0,48850.86,48850.86,48850.87
2021-08-22 13:12:47,49139.94,49757.04,48601.0,48850.86,48850.86,48850.87
2021-08-22 13:12:48,49134.43,49757.04,48601.0,48832.31,48832.3,48832.31
2021-08-22 13:12:49,49130.24,49757.04,48601.0,48827.29,48827.28,48827.29
2021-08-22 13:12:50,49133.3,49757.04,48601.0,48827.29,48827.28,48827.29
2021-08-22 13:12:51,49133.3,49757.04,48601.0,48827.28,48826.84,48826.85
2021-08-22 13:12:52,49135.5,49757.04,48601.0,48821.02,48822.22,48822.23
2021-08-22 13:12:53,49135.5,49757.04,48601.0,48822.22,48822.22,48822.23
2021-08-22 13:12:54,49132.59,49757.04,48601.0,48822.22,48822.22,48822.23
2021-08-22 13:12:55,49131.91,49757.04,48601.0,48817.0,48810.0,48810.01
2021-08-22 13:12:56,49135.48,49757.04,48601.0,48810.0,48810.0,48810.01
2021-08-22 13:12:57,49129.47,49757.04,48601.0,48810.0,48810.0,48810.01
2021-08-22 13:12:58,49129.05,49757.04,48601.0,48810.0,48810.0,48810.01
2021-08-22 13:12:59,49129.99,49757.04,48601.0,48810.01,48810.0,48810.01
2021-08-22 13:13:00,49129.99,49757.04,48601.0,48810.0,48810.0,48810.01
2021-08-22 13:13:01,49129.05,49757.04,48601.0,48810.01,48810.0,48810.01
2021-08-22 13:13:02,49129.04,49757.04,48601.0,48803.69,48802.98,48802.99
2021-08-22 13:13:03,49122.36,49757.04,48601.0,48800.04,48800.03,48800.04
2021-08-22 13:13:04,49122.34,49757.04,48601.0,48800.04,48800.03,48800.04
2021-08-22 13:13:05,49122.35,49757.04,48601.0,48800.03,48800.03,48800.04
2021-08-22 13:13:06,49122.34,49757.04,48601.0,48800.04,48800.03,48800.04
